,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE
806,0.5934959349593496,0.6666666666666666,1.0,0.36363636363636365,0.5384615384615384,-11.0,0.5577996942197024,1,2020-21,0.5128205128205128,0.4666666666666667,3.0,0.5555555555555556,0.5,-9.666666666666666,0.5479510903366868
807,0.5467625899280576,0.36363636363636365,3.0,0.08333333333333333,0.21739130434782608,-11.666666666666666,0.517145162374773,1,2020-21,0.5084745762711864,0.6666666666666666,3.0,0.4,0.56,-6.0,0.562866266624557
808,0.5272727272727272,0.8333333333333334,2.0,0.5454545454545454,0.6956521739130435,0.0,0.5649194649194649,1,2020-21,0.5714285714285714,0.6666666666666666,1.0,0.4444444444444444,0.5833333333333334,-1.6666666666666667,0.6045706699540088
809,0.6086956521739131,0.7142857142857143,3.0,0.4444444444444444,0.6086956521739131,7.666666666666667,0.6379750764927438,0,2020-21,0.6,0.5454545454545454,3.0,0.3,0.42857142857142855,8.666666666666666,0.5800786369593709
810,0.4489795918367347,0.14285714285714285,2.0,0.25,0.2,-17.666666666666668,0.4848703761472408,1,2020-21,0.6716417910447762,0.6923076923076923,2.0,0.5,0.6190476190476191,13.0,0.6090980698308234
811,0.5130434782608696,0.16666666666666666,2.0,0.6363636363636364,0.47058823529411764,0.0,0.5616819964154772,0,2020-21,0.6377952755905512,0.6923076923076923,2.0,0.42857142857142855,0.6,7.0,0.593217472815898
812,0.6403508771929824,0.5555555555555556,3.0,0.5,0.5384615384615384,0.0,0.6159550959719832,1,2020-21,0.49056603773584906,0.5,1.0,0.5,0.5,-21.0,0.5129485756566777
813,0.5046728971962616,0.4,2.0,0.5,0.45454545454545453,-19.333333333333332,0.49862064145195273,0,2020-21,0.6528925619834711,0.5555555555555556,1.0,0.3333333333333333,0.5,-4.0,0.5745478143270105
814,0.5161290322580645,0.5714285714285714,2.0,0.3333333333333333,0.5,14.0,0.577727765274652,0,2020-21,0.5242718446601942,0.0,2.0,0.8,0.5,-5.0,0.5032377620338785
815,0.5384615384615384,0.0,1.0,0.6666666666666666,0.25,-6.666666666666667,0.5241925830161124,1,2020-21,0.5736434108527132,0.5714285714285714,1.0,0.5,0.5555555555555556,15.333333333333334,0.5877575836536164
816,0.6434108527131783,0.5,2.0,0.5,0.5,5.0,0.5601794770057423,1,2020-21,0.6335877862595419,1.0,1.0,0.6666666666666666,0.875,12.333333333333334,0.6364155669960747
817,0.5462184873949579,0.4,2.0,0.5,0.42857142857142855,-5.0,0.5610938081526317,1,2020-21,0.6046511627906976,0.3333333333333333,2.0,1.0,0.6666666666666666,5.333333333333333,0.5599271802957259
818,0.4909090909090909,0.5,2.0,0.5,0.5,-6.333333333333333,0.5532634032634033,0,2020-21,0.6363636363636364,0.0,2.0,0.5,0.16666666666666666,3.3333333333333335,0.5797959812940028
819,0.4915254237288136,1.0,1.0,0.5,0.6666666666666666,17.333333333333332,0.5414215452454395,0,2020-21,0.5,0.0,2.0,,0.0,-11.0,0.546875
820,0.5333333333333333,0.0,1.0,0.0,0.0,-4.5,0.5603174603174603,1,2020-21,0.5961538461538461,1.0,2.0,1.0,1.0,27.0,0.5663696060037524
821,0.5321100917431193,0.6764705882352942,2.0,0.4444444444444444,0.5571428571428572,2.6666666666666665,0.5274123806233898,1,2020-21,0.5089285714285714,0.5,2.0,0.4411764705882353,0.4714285714285714,-10.0,0.535431475029036
822,0.4774774774774775,0.6666666666666666,2.0,0.4444444444444444,0.5507246376811594,-6.333333333333333,0.5297524949698863,1,2020-21,0.5614035087719298,0.4117647058823529,1.0,0.5428571428571428,0.4782608695652174,-4.333333333333333,0.5721041998936736
823,0.5306122448979592,0.7352941176470589,2.0,0.6875,0.7121212121212122,-4.333333333333333,0.6096192863110157,1,2020-21,0.45132743362831856,0.6666666666666666,2.0,0.45454545454545453,0.5606060606060606,7.666666666666667,0.5385847703662248
824,0.5555555555555556,0.45161290322580644,2.0,0.5625,0.5079365079365079,-1.6666666666666667,0.5313390313390314,0,2020-21,0.5826086956521739,0.6666666666666666,1.0,0.45161290322580644,0.5625,12.0,0.5960185836285398
825,0.5904761904761905,0.6774193548387096,2.0,0.43333333333333335,0.5573770491803278,13.0,0.5933443378814155,0,2020-21,0.5963302752293578,0.71875,1.0,0.6785714285714286,0.7,-6.333333333333333,0.5620917823137631
826,0.6046511627906976,0.6666666666666666,3.0,0.43333333333333335,0.55,10.666666666666666,0.5932402525314285,1,2020-21,0.5391304347826087,0.5,3.0,0.3448275862068966,0.423728813559322,9.333333333333334,0.5376074674527143
827,0.5901639344262295,0.6428571428571429,2.0,0.43333333333333335,0.5344827586206896,9.333333333333334,0.5877453630499202,1,2020-21,0.5603448275862069,0.5384615384615384,2.0,0.4666666666666667,0.5,-6.666666666666667,0.5539533263671195
828,0.5609756097560976,0.6,2.0,0.39285714285714285,0.49056603773584906,0.0,0.5345454435592294,1,2020-21,0.6356589147286822,0.44,1.0,0.35714285714285715,0.39622641509433965,0.6666666666666666,0.5633234563467121
829,0.4956521739130435,0.5833333333333334,2.0,0.39285714285714285,0.4807692307692308,13.333333333333334,0.5717959978829544,1,2020-21,0.639344262295082,0.46153846153846156,2.0,0.6086956521739131,0.5306122448979592,15.333333333333334,0.6298566574712802
830,0.59375,0.391304347826087,2.0,0.2,0.2916666666666667,6.666666666666667,0.5712112210635832,0,2020-21,0.45454545454545453,0.5833333333333334,1.0,0.4,0.4897959183673469,-8.0,0.4824501954356324
831,0.6194690265486725,0.6190476190476191,2.0,0.391304347826087,0.5,6.0,0.5547039612305099,1,2020-21,0.5526315789473685,0.36363636363636365,2.0,0.35,0.35714285714285715,-5.333333333333333,0.5835376484689987
832,0.5,0.6,2.0,0.391304347826087,0.4883720930232558,-1.0,0.5226691143747219,1,2020-21,0.5892857142857143,0.36363636363636365,2.0,0.3684210526315789,0.36585365853658536,0.0,0.5901873372069726
833,0.5446428571428571,0.631578947368421,3.0,0.391304347826087,0.5,-2.3333333333333335,0.52587424257985,0,2020-21,0.6428571428571429,0.8260869565217391,1.0,0.5263157894736842,0.6904761904761905,7.666666666666667,0.5498913887675356
834,0.5233644859813084,0.6111111111111112,2.0,0.391304347826087,0.4878048780487805,4.666666666666667,0.5419667415263314,1,2020-21,0.5043478260869565,0.38095238095238093,4.0,0.2777777777777778,0.3333333333333333,-13.333333333333334,0.4853786069927999
835,0.6946564885496184,0.85,2.0,0.5263157894736842,0.6923076923076923,27.666666666666668,0.6411534017194044,1,2020-21,0.5096153846153846,0.6111111111111112,1.0,0.4090909090909091,0.5,-5.333333333333333,0.5341785795325619
836,0.6055045871559633,0.3888888888888889,2.0,0.47368421052631576,0.43243243243243246,1.3333333333333333,0.5033097886390084,0,2020-21,0.5,0.6111111111111112,2.0,0.4,0.5,-16.333333333333332,0.5411113034446945
837,0.4811320754716981,0.5882352941176471,2.0,0.42105263157894735,0.5,-1.3333333333333333,0.5319996118800003,1,2020-21,0.6590909090909091,0.375,1.0,0.21052631578947367,0.2857142857142857,0.6666666666666666,0.5553657382553389
838,0.5826771653543307,0.47058823529411764,1.0,0.6923076923076923,0.5666666666666667,-3.6666666666666665,0.56641206742245,1,2020-21,0.5826086956521739,0.5882352941176471,2.0,0.4444444444444444,0.5142857142857142,13.666666666666666,0.5834866601690955
839,0.5533980582524272,0.4,2.0,0.16666666666666666,0.2727272727272727,-0.3333333333333333,0.5762162679039671,0,2020-21,0.532258064516129,0.5882352941176471,1.0,0.4117647058823529,0.5,4.666666666666667,0.5616975547218189
840,0.635593220338983,0.5625,2.0,0.4117647058823529,0.48484848484848486,5.0,0.5560995057250336,1,2020-21,0.5258620689655172,0.4117647058823529,1.0,0.5714285714285714,0.4838709677419355,-1.3333333333333333,0.5439302023750251
841,0.5172413793103449,0.5333333333333333,2.0,0.4117647058823529,0.46875,-7.333333333333333,0.49408219374659595,1,2020-21,0.5737704918032787,0.3888888888888889,2.0,0.38461538461538464,0.3870967741935484,-10.0,0.5726653450938465
842,0.44660194174757284,0.38461538461538464,3.0,0.3333333333333333,0.35714285714285715,-4.666666666666667,0.5139072515741471,1,2020-21,0.6153846153846154,0.5384615384615384,2.0,0.4375,0.4827586206896552,17.0,0.5913605913605914
843,0.5619834710743802,0.2,2.0,0.3333333333333333,0.2727272727272727,-13.333333333333334,0.5266657518451776,0,2020-21,0.5267857142857143,0.45454545454545453,3.0,0.4,0.4230769230769231,1.0,0.5459129242023979
844,0.543859649122807,0.4444444444444444,3.0,0.42857142857142855,0.43478260869565216,-6.0,0.5573745290065909,1,2020-21,0.5740740740740741,0.5,2.0,0.6363636363636364,0.5714285714285714,-0.3333333333333333,0.5451296862611846
845,0.5887096774193549,0.7142857142857143,3.0,0.7777777777777778,0.75,15.333333333333334,0.5907906019294488,1,2020-21,0.5619047619047619,0.42857142857142855,2.0,0.45454545454545453,0.4444444444444444,1.0,0.5504658594151409
846,0.5130434782608696,0.5,6.0,0.6666666666666666,0.5714285714285714,-13.0,0.4931662506530447,1,2020-21,0.5045871559633027,0.42857142857142855,2.0,0.5,0.47058823529411764,4.333333333333333,0.5212398734881242
847,0.512,0.4,2.0,0.2,0.3333333333333333,-20.666666666666668,0.5559375740614678,1,2020-21,0.5849056603773585,0.42857142857142855,1.0,0.5555555555555556,0.5,17.333333333333332,0.5365303933658
848,0.5504587155963303,0.3333333333333333,1.0,0.5,0.42857142857142855,6.666666666666667,0.5668696219154935,1,2020-21,0.5714285714285714,0.5,2.0,0.42857142857142855,0.46153846153846156,-18.666666666666668,0.5304687912901009
849,0.5929203539823009,0.5,2.0,0.5,0.5,8.0,0.5700606458382655,1,2020-21,0.504950495049505,0.4,1.0,0.6,0.5,-8.333333333333334,0.5315975435877335
850,0.6036036036036037,0.6666666666666666,2.0,0.6,0.625,7.0,0.5929294442225478,0,2020-21,0.544,0.0,2.0,0.75,0.42857142857142855,-6.0,0.5039190769717086
851,0.5948275862068966,0.5,2.0,0.6,0.5714285714285714,-2.6666666666666665,0.5440270935960592,1,2020-21,0.45871559633027525,0.3333333333333333,1.0,0.75,0.5714285714285714,-2.3333333333333335,0.5493708406109458
852,0.5833333333333334,0.75,2.0,1.0,0.8,5.333333333333333,0.5761774655217278,0,2020-21,0.45689655172413796,0.5,2.0,0.3333333333333333,0.4,4.0,0.5202940196568382
853,0.4380165289256198,0.0,2.0,0.0,0.0,-8.666666666666666,0.5062519815162522,1,2020-21,0.4956521739130435,0.5,2.0,0.5,0.5,3.0,0.5298999309868875
854,0.5289256198347108,,3.0,0.0,0.0,-14.0,0.5289256198347108,0,2020-21,0.5384615384615384,1.0,3.0,,1.0,6.0,0.5384615384615384
855,,,,,,,,1,2020-21,,,,,,,
856,0.6220472440944882,0.8,2.0,0.5555555555555556,0.676056338028169,1.3333333333333333,0.5638662111494516,1,2020-21,0.5046728971962616,0.3055555555555556,2.0,0.2857142857142857,0.29577464788732394,-20.0,0.5073047588355355
857,0.5436893203883495,0.7941176470588235,1.0,0.5555555555555556,0.6714285714285714,-2.3333333333333335,0.5509615742290667,1,2020-21,0.5172413793103449,0.3055555555555556,1.0,0.29411764705882354,0.3,-22.333333333333332,0.5028231498285946
858,0.5537190082644629,0.53125,1.0,0.4411764705882353,0.48484848484848486,-9.333333333333334,0.5705847206874428,1,2020-21,0.42990654205607476,0.3142857142857143,2.0,0.3225806451612903,0.3181818181818182,-9.333333333333334,0.5241879615711392
859,0.5210084033613446,0.41379310344827586,2.0,0.2,0.296875,-3.0,0.542717086834734,0,2020-21,0.5272727272727272,0.3235294117647059,2.0,0.3,0.3125,-3.6666666666666665,0.5026418026418026
860,0.39090909090909093,0.30303030303030304,1.0,0.3,0.30158730158730157,-7.666666666666667,0.5019684019684021,1,2020-21,0.5,0.45161290322580644,1.0,0.5806451612903226,0.5161290322580645,-9.333333333333334,0.5083160083160084
861,0.5384615384615384,0.43333333333333335,2.0,0.5806451612903226,0.5081967213114754,-12.666666666666666,0.5194271194271195,1,2020-21,0.5897435897435898,0.30303030303030304,2.0,0.3103448275862069,0.3064516129032258,-8.333333333333334,0.5513755165929081
862,0.47115384615384615,0.3225806451612903,3.0,0.2857142857142857,0.3050847457627119,-18.333333333333332,0.4931548419218323,0,2020-21,0.5666666666666667,0.39285714285714285,1.0,0.5483870967741935,0.4745762711864407,-1.0,0.5406517094017095
863,0.5535714285714286,0.4444444444444444,2.0,0.3448275862068966,0.39285714285714285,-2.0,0.5162737412737413,1,2020-21,0.6517857142857143,0.3448275862068966,2.0,0.3076923076923077,0.32727272727272727,-17.0,0.5407647907647908
864,0.45535714285714285,0.35714285714285715,1.0,0.28,0.32075471698113206,-19.0,0.5183774184336404,0,2020-21,0.6018518518518519,0.41379310344827586,1.0,0.5909090909090909,0.49019607843137253,-3.3333333333333335,0.5772347434002254
865,0.5739130434782609,0.38461538461538464,2.0,0.28,0.3333333333333333,-23.666666666666668,0.5295529353967084,0,2020-21,0.6641221374045801,0.375,2.0,0.5384615384615384,0.46,-2.0,0.5989818024415414
866,0.5847457627118644,0.4,3.0,0.28,0.34,-17.0,0.5115819209039548,0,2020-21,0.4915254237288136,0.38461538461538464,2.0,0.30434782608695654,0.3469387755102041,-17.666666666666668,0.4950087286616974
867,0.53,0.9130434782608695,1.0,0.64,0.7708333333333334,16.666666666666668,0.5436645448429334,1,2020-21,0.52,0.4,2.0,0.30434782608695654,0.3541666666666667,3.0,0.5234579227545588
868,0.5454545454545454,0.4166666666666667,2.0,0.25,0.3409090909090909,-8.666666666666666,0.5383092931141853,0,2020-21,0.5811965811965812,0.6086956521739131,1.0,0.5714285714285714,0.5909090909090909,-13.666666666666666,0.542042217042217
869,0.5546218487394958,0.391304347826087,1.0,0.25,0.32558139534883723,-6.333333333333333,0.5497684222203733,1,2020-21,0.6218487394957983,0.6521739130434783,1.0,0.7368421052631579,0.6904761904761905,13.0,0.5979399633869296
870,0.5384615384615384,0.47368421052631576,2.0,0.6428571428571429,0.5454545454545454,3.3333333333333335,0.5585964540509996,1,2020-21,0.5258620689655172,0.4,1.0,0.29411764705882354,0.35135135135135137,-5.666666666666667,0.5571938529824342
871,0.45,0.47058823529411764,2.0,0.3125,0.3939393939393939,-13.333333333333334,0.49371118012422355,0,2020-21,0.5423728813559322,0.8823529411764706,1.0,0.6875,0.7878787878787878,13.0,0.5808481963961504
872,0.5267857142857143,0.5,2.0,0.3333333333333333,0.41935483870967744,10.333333333333334,0.5589695369545058,0,2020-21,0.49137931034482757,0.42857142857142855,2.0,0.125,0.26666666666666666,-8.666666666666666,0.504013489123207
873,0.5891472868217055,0.4666666666666667,2.0,0.3333333333333333,0.4,1.0,0.5322416127751253,1,2020-21,0.5206611570247934,0.42857142857142855,2.0,0.13333333333333333,0.27586206896551724,-2.0,0.5543125265963403
874,0.6403508771929824,0.6923076923076923,1.0,0.5833333333333334,0.64,5.333333333333333,0.6450543102085752,1,2020-21,0.6120689655172413,0.38461538461538464,2.0,0.35714285714285715,0.37037037037037035,-1.3333333333333333,0.5422171148354668
875,0.5317460317460317,0.5,3.0,0.5,0.5,0.0,0.5835104474934983,0,2020-21,0.4830508474576271,0.38461538461538464,1.0,0.3076923076923077,0.34615384615384615,-13.666666666666666,0.5018304899660833
876,0.5,0.5,3.0,0.5833333333333334,0.5454545454545454,5.333333333333333,0.5506852418167402,1,2020-21,0.4909090909090909,0.38461538461538464,3.0,0.36363636363636365,0.375,-12.333333333333334,0.5444541104828186
877,0.5045871559633027,0.4,2.0,0.36363636363636365,0.38095238095238093,-17.666666666666668,0.5038583214892047,0,2020-21,0.5714285714285714,0.5454545454545454,2.0,0.2222222222222222,0.4,1.3333333333333333,0.554942024937513
878,0.5688073394495413,0.5,2.0,0.2222222222222222,0.3684210526315789,-8.0,0.5426267540015524,1,2020-21,0.45614035087719296,0.4,2.0,0.4,0.4,-10.333333333333334,0.5303292695014372
879,0.584,0.5,2.0,0.4,0.4444444444444444,1.3333333333333333,0.5730890033432728,0,2020-21,0.5566037735849056,0.45454545454545453,5.0,0.2,0.375,-5.0,0.5556314572918346
880,0.5546218487394958,0.42857142857142855,1.0,0.4,0.4117647058823529,-1.3333333333333333,0.5550605133147828,1,2020-21,0.5882352941176471,0.42857142857142855,1.0,0.4444444444444444,0.4375,-4.333333333333333,0.5638945233265721
881,0.5806451612903226,0.5,2.0,0.4,0.4375,-2.6666666666666665,0.5179853058733156,0,2020-21,0.5517241379310345,0.42857142857142855,2.0,0.375,0.4,-6.333333333333333,0.5651494252873562
882,0.5391304347826087,0.5,2.0,0.6666666666666666,0.5714285714285714,-7.0,0.549767371380787,1,2020-21,0.5299145299145299,0.5,2.0,0.4444444444444444,0.4666666666666667,-4.333333333333333,0.5149131092527318
883,0.4424778761061947,0.5,2.0,1.0,0.8,-2.0,0.5353339690794486,0,2020-21,0.46551724137931033,0.0,2.0,1.0,0.25,-15.0,0.5084487670694567
884,0.6198347107438017,1.0,2.0,1.0,1.0,9.333333333333334,0.5856733220305003,0,2020-21,0.45689655172413796,1.0,2.0,0.5,0.75,1.0,0.5029636179061466
885,0.5213675213675214,0.0,1.0,1.0,0.5,0.5,0.5292788020060748,0,2020-21,0.5436893203883495,1.0,2.0,1.0,1.0,7.666666666666667,0.5626775709916059
886,0.5692307692307692,0.0,1.0,0.0,0.0,-8.0,0.5463341346153846,0,2020-21,0.5934959349593496,1.0,1.0,1.0,1.0,8.0,0.5721716962932342
887,0.5234375,,3.0,0.0,0.0,-6.0,0.5234375,0,2020-21,0.5508474576271186,1.0,3.0,,1.0,6.0,0.5508474576271186
888,0.5446428571428571,0.45714285714285713,2.0,0.3055555555555556,0.38028169014084506,-11.666666666666666,0.5305067476677646,0,2020-21,0.6065573770491803,0.3611111111111111,1.0,0.5714285714285714,0.4647887323943662,-2.3333333333333335,0.5858016115587663
889,0.628099173553719,0.36363636363636365,1.0,0.5714285714285714,0.47058823529411764,5.0,0.6272597160460225,1,2020-21,0.5833333333333334,0.7941176470588235,3.0,0.5882352941176471,0.6911764705882353,12.0,0.5894024276377218
890,0.6691729323308271,0.375,2.0,0.5588235294117647,0.4696969696969697,-5.666666666666667,0.5895087160949445,0,2020-21,0.5511811023622047,0.5,2.0,0.42424242424242425,0.4626865671641791,4.666666666666667,0.6249643986317567
891,0.5869565217391305,0.36666666666666664,2.0,0.5588235294117647,0.46875,9.0,0.6005625102479931,0,2020-21,0.5203252032520326,0.4375,1.0,0.42424242424242425,0.4307692307692308,6.666666666666667,0.5607695581088042
892,0.616822429906542,0.48484848484848486,2.0,0.41935483870967744,0.453125,12.333333333333334,0.6098761520906302,1,2020-21,0.6901408450704225,0.36666666666666664,2.0,0.5757575757575758,0.47619047619047616,6.333333333333333,0.5900955215201348
893,0.4444444444444444,0.2903225806451613,2.0,0.375,0.3333333333333333,-13.666666666666666,0.47978197296097247,0,2020-21,0.5245901639344263,0.36666666666666664,2.0,0.5625,0.46774193548387094,-6.333333333333333,0.5647729826121463
894,0.6141732283464567,0.39285714285714285,2.0,0.5625,0.48333333333333334,10.333333333333334,0.5915299650043745,0,2020-21,0.4918032786885246,0.5,2.0,0.5714285714285714,0.5333333333333333,-3.3333333333333335,0.5509687034277199
895,0.59375,0.37037037037037035,3.0,0.5483870967741935,0.46551724137931033,-7.0,0.5533132081097197,1,2020-21,0.49504950495049505,0.4074074074074074,2.0,0.21212121212121213,0.3,-7.0,0.5554314636606851
896,0.46153846153846156,0.34615384615384615,2.0,0.5483870967741935,0.45614035087719296,-11.666666666666666,0.5274395521957412,1,2020-21,0.5086206896551724,0.3103448275862069,2.0,0.3793103448275862,0.3448275862068966,-8.0,0.4973180076628352
897,0.6046511627906976,0.36,1.0,0.5483870967741935,0.4642857142857143,-4.0,0.5751437859464866,0,2020-21,0.5666666666666667,0.4,2.0,0.6,0.4909090909090909,6.666666666666667,0.5727969348659003
898,0.5309734513274337,0.8928571428571429,3.0,0.5925925925925926,0.7454545454545455,7.333333333333333,0.5527797831118445,1,2020-21,0.6046511627906976,0.36,2.0,0.5862068965517241,0.48148148148148145,1.3333333333333333,0.5940158788261546
899,0.6106870229007634,0.46153846153846156,2.0,0.5833333333333334,0.52,8.666666666666666,0.6295622491269065,0,2020-21,0.5289256198347108,0.375,2.0,0.5555555555555556,0.47058823529411764,-2.3333333333333335,0.5629247509885955
900,0.5692307692307692,0.4444444444444444,2.0,0.631578947368421,0.5217391304347826,-2.6666666666666665,0.5914066962434371,0,2020-21,0.5491803278688525,0.36363636363636365,1.0,0.52,0.44680851063829785,-10.0,0.5446221583516665
901,0.5089285714285714,0.38095238095238093,2.0,0.52,0.45652173913043476,0.6666666666666666,0.5520382395382395,0,2020-21,0.47706422018348627,0.5909090909090909,1.0,0.44,0.5106382978723404,-5.333333333333333,0.5011280607101765
902,0.5396825396825397,0.391304347826087,2.0,0.3333333333333333,0.36363636363636365,-2.6666666666666665,0.5467134018621432,1,2020-21,0.5714285714285714,0.4,3.0,0.5416666666666666,0.4772727272727273,-2.3333333333333335,0.5637647838604776
903,0.5413533834586466,0.3684210526315789,2.0,0.5217391304347826,0.4523809523809524,1.0,0.5732770245824534,1,2020-21,0.47706422018348627,0.3684210526315789,3.0,0.21739130434782608,0.2857142857142857,1.0,0.5409037856310617
904,0.6470588235294118,0.6666666666666666,2.0,0.7222222222222222,0.6944444444444444,12.666666666666666,0.6146509143272998,0,2020-21,0.5086206896551724,0.3888888888888889,1.0,0.5,0.4444444444444444,-4.0,0.562423609132073
905,0.5294117647058824,0.8235294117647058,2.0,0.47058823529411764,0.6470588235294118,6.0,0.5344233686018676,1,2020-21,0.5371900826446281,0.4117647058823529,2.0,0.5333333333333333,0.46875,-4.333333333333333,0.5224923101237358
906,0.635593220338983,0.4166666666666667,2.0,0.08333333333333333,0.25,-4.0,0.5623429024877674,0,2020-21,0.5254237288135594,0.4666666666666667,1.0,0.5,0.48,-6.333333333333333,0.5396298009747982
907,0.5806451612903226,0.5,2.0,0.5555555555555556,0.5217391304347826,-1.0,0.5946417733910062,0,2020-21,0.6201550387596899,0.8181818181818182,2.0,0.75,0.782608695652174,16.666666666666668,0.5790668311017148
908,0.543859649122807,0.5,2.0,0.625,0.55,-0.6666666666666666,0.5889270777257858,1,2020-21,0.6793893129770993,0.375,1.0,0.8571428571428571,0.6,17.333333333333332,0.6444118222744177
909,0.5806451612903226,0.5454545454545454,2.0,0.625,0.5789473684210527,7.333333333333333,0.6040690994467548,0,2020-21,0.5619047619047619,0.9090909090909091,2.0,0.4444444444444444,0.7,3.3333333333333335,0.5486863711001642
910,0.5508474576271186,0.375,2.0,0.4,0.3888888888888889,-5.333333333333333,0.5580568236810038,1,2020-21,0.6422764227642277,0.5454545454545454,2.0,0.7142857142857143,0.6111111111111112,6.666666666666667,0.575762877592146
911,0.5350877192982456,0.42857142857142855,2.0,0.4,0.4117647058823529,-6.333333333333333,0.5583490504489758,0,2020-21,0.5892857142857143,0.5454545454545454,2.0,0.6666666666666666,0.5882352941176471,4.0,0.5622127420907909
912,0.49572649572649574,0.5,1.0,0.6666666666666666,0.5625,-5.0,0.5454943155897557,1,2020-21,0.5126050420168067,0.625,1.0,0.25,0.4375,5.333333333333333,0.5243166232010045
913,0.6016260162601627,0.5555555555555556,2.0,0.6666666666666666,0.6,-14.333333333333334,0.5508558248882728,0,2020-21,0.5258620689655172,0.625,2.0,0.14285714285714285,0.4,11.333333333333334,0.5443314667452599
914,0.631578947368421,0.6,1.0,0.6666666666666666,0.6363636363636364,11.0,0.5732936113869579,0,2020-21,0.5462184873949579,0.5714285714285714,2.0,0.75,0.6363636363636364,-1.3333333333333333,0.5745992841581077
915,0.4864864864864865,0.5,2.0,0.25,0.4,-14.333333333333334,0.6003577469094711,1,2020-21,0.5982142857142857,0.5714285714285714,2.0,1.0,0.6666666666666666,0.3333333333333333,0.5704342299491553
916,0.5384615384615384,0.6666666666666666,3.0,1.0,0.75,1.6666666666666667,0.5407264377413631,0,2020-21,0.5118110236220472,0.75,1.0,0.6,0.6666666666666666,-0.6666666666666666,0.5605100644470723
917,0.5462184873949579,0.7878787878787878,1.0,0.5882352941176471,0.6865671641791045,11.333333333333334,0.5876185336519929,1,2020-21,0.5964912280701754,0.40625,2.0,0.2,0.29850746268656714,1.3333333333333333,0.5777189467394099
918,0.6290322580645161,0.40625,2.0,0.6,0.5,-1.6666666666666667,0.6244283772092448,0,2020-21,0.6218487394957983,0.78125,2.0,0.5483870967741935,0.6666666666666666,32.333333333333336,0.6293960501451633
919,0.4423076923076923,0.7586206896551724,2.0,0.5483870967741935,0.65,-16.0,0.5527058870516813,1,2020-21,0.5,0.3,3.0,0.36666666666666664,0.3333333333333333,-12.666666666666666,0.5259504862953138
920,0.5169491525423728,0.7857142857142857,2.0,0.5862068965517241,0.6842105263157895,-0.6666666666666666,0.5438193119621832,0,2020-21,0.5766423357664233,0.71875,2.0,0.72,0.7192982456140351,-5.666666666666667,0.5841894205641165
921,0.5483870967741935,0.3333333333333333,2.0,0.44,0.38461538461538464,-20.666666666666668,0.5254623655913978,0,2020-21,0.4649122807017544,0.8,1.0,0.5555555555555556,0.6730769230769231,-4.333333333333333,0.5210981176184356
922,0.6036036036036037,0.8333333333333334,1.0,0.56,0.6938775510204082,6.666666666666667,0.5555757721922778,0,2020-21,0.5714285714285714,0.46153846153846156,2.0,0.55,0.5,6.0,0.5875499367888749
923,0.4930555555555556,0.8181818181818182,3.0,0.5263157894736842,0.6829268292682927,11.333333333333334,0.5671578373316941,1,2020-21,0.5566037735849056,0.42857142857142855,1.0,0.4,0.4146341463414634,2.3333333333333335,0.5735127332714713
924,0.6097560975609756,0.8421052631578947,2.0,0.5263157894736842,0.6842105263157895,18.666666666666668,0.6073413518638818,1,2020-21,0.5470085470085471,0.5,2.0,0.6428571428571429,0.5588235294117647,3.6666666666666665,0.5353770808316263
925,0.5041322314049587,0.4117647058823529,2.0,0.3888888888888889,0.4,-9.0,0.5390149890846717,0,2020-21,0.6190476190476191,0.8421052631578947,1.0,0.5,0.6756756756756757,15.333333333333334,0.60461015267689
926,0.6015625,0.8333333333333334,2.0,0.47058823529411764,0.6571428571428571,9.0,0.5637730307640297,1,2020-21,0.576,0.8823529411764706,2.0,0.6666666666666666,0.7714285714285715,0.6666666666666666,0.585434638612897
927,0.5652173913043478,0.5384615384615384,2.0,0.5,0.5161290322580645,8.666666666666666,0.5258125107457866,0,2020-21,0.5363636363636364,0.8666666666666667,2.0,0.4375,0.6451612903225806,1.6666666666666667,0.5467287554443518
928,0.43564356435643564,0.5,2.0,0.5,0.5,10.0,0.5298186377635786,1,2020-21,0.5871559633027523,0.8666666666666667,2.0,0.4666666666666667,0.6666666666666666,0.3333333333333333,0.5626311421431986
929,0.5555555555555556,0.8571428571428571,2.0,0.7692307692307693,0.8148148148148148,15.333333333333334,0.5758336352188239,1,2020-21,0.5876288659793815,0.8461538461538461,2.0,0.5,0.6666666666666666,-1.6666666666666667,0.5846527169099063
930,0.6396396396396397,0.6666666666666666,3.0,0.5833333333333334,0.625,5.333333333333333,0.6322213017615317,1,2020-21,0.5961538461538461,0.8461538461538461,2.0,0.5384615384615384,0.6923076923076923,6.666666666666667,0.5903893314759189
